candidate_id,candidate_label,caution_level,validation_layer,split_id,repeat_id,fold_id,ring,coord_group,longitude_capture,latitude_capture,truth,resident,NZ migrant,AU migrant,base_class,uncertainty_prob_resident,uncertainty_prob_NZ_migrant,uncertainty_prob_AU_migrant,uncertainty_class,class_support,top_class_mean_prob,top_class_prob_q10,top_class_prob_q90,any_draw_class_flip,switch_rate_from_base,top_prob_base,top_prob_mean,top_prob_abs_shift,indeterminate,operational_call,final_class_changed
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP16643,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.4478159669394677,0.24843745021153782,0.30374658284899453,resident,0.4480821127039699,0.24811961060497706,0.303798276691053,resident,1,0.4480821127039699,0.4187403151578925,0.4753141241054829,FALSE,0,0.4478159669394677,0.4480821127039699,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP16655,"170.144062,-43.736643",170.144062,-43.736643,AU migrant,0.4225995540397225,0.19293794723380892,0.3844624987264686,resident,0.4227548541052621,0.19239181141309428,0.3848533344816436,resident,0.796,0.4227548541052621,0.39046945214875156,0.4533713540343881,TRUE,0.204,0.4225995540397225,0.4227548541052621,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.2697838210173498,0.24487186283399076,0.48534431614865936,AU migrant,0.2700860254223459,0.24512666311084205,0.4847873114668121,AU migrant,1,0.4847873114668121,0.4568817603673564,0.5119996060592337,FALSE,0,0.48534431614865936,0.4847873114668121,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.44795292214514054,0.28812828157262194,0.2639187962822376,resident,0.44665225866678043,0.2887269809053518,0.26462076042786775,resident,1,0.44665225866678043,0.420260656400208,0.4732188092819971,FALSE,0,0.44795292214514054,0.44665225866678043,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP16945,"175.702629005536,-39.379794029519",175.702629005536,-39.379794029519,NZ migrant,0.19362021924837558,0.40754253615882624,0.3988372445927981,NZ migrant,0.1948748219327305,0.4076574360197184,0.39746774204755114,NZ migrant,0.632,0.4076574360197184,0.3895366045266482,0.4268890547789202,TRUE,0.368,0.40754253615882624,0.4076574360197184,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP19915,"168.430146,-46.605879",168.430146,-46.605879,NZ migrant,0.43126437293040737,0.28396548891455525,0.28477013815503743,resident,0.4260033991428235,0.28222326774112005,0.29177333311605647,resident,1,0.4260033991428235,0.39602407437228654,0.45582706391844374,FALSE,0,0.43126437293040737,0.4260033991428235,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat06__Fold5,Repeat06,Fold5,CP19983,"167.744617,-45.414383",167.744617,-45.414383,resident,0.36569025619879814,0.32094822413895707,0.31336151966224474,resident,0.3663267582775065,0.3204976387506171,0.31317560297187635,resident,0.886,0.3663267582775065,0.338635087141045,0.3934212449107934,TRUE,0.114,0.36569025619879814,0.3663267582775065,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16461,"173.681777,-42.390193",173.681777,-42.390193,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16536,"170.144062,-43.736643",170.144062,-43.736643,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16815,"170.143369,-43.736814",170.143369,-43.736814,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16945,"175.702629005536,-39.379794029519",175.702629005536,-39.379794029519,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16953,"175.700161037967,-39.3611319735646",175.700161037967,-39.3611319735646,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16958,"176.92653497681,-39.5726949814707",176.92653497681,-39.5726949814707,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19314,"170.144119,-43.736765",170.144119,-43.736765,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19907,"167.746751,-45.414278",167.746751,-45.414278,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19921,"168.431945,-46.606263",168.431945,-46.606263,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16461,"173.681777,-42.390193",173.681777,-42.390193,resident,0.3769942631379912,0.3035436211137626,0.3194621157482462,resident,0.3766498669564122,0.30384765666411795,0.3195024763794698,resident,0.934,0.3766498669564122,0.349087927967409,0.40553169266454425,TRUE,0.066,0.3769942631379912,0.3766498669564122,3.4439618157899865e-4,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16536,"170.144062,-43.736643",170.144062,-43.736643,NZ migrant,0.2814036260855402,0.30327724004340234,0.4153191338710574,AU migrant,0.2811146657427923,0.3035421728968713,0.41534316136033633,AU migrant,1,0.41534316136033633,0.391874104922073,0.4393332675306619,FALSE,0,0.4153191338710574,0.41534316136033633,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.2965118391436339,0.2437346267534192,0.4597535341029469,AU migrant,0.29684829066432356,0.24322670835018675,0.45992500098548966,AU migrant,1,0.45992500098548966,0.43468996587550746,0.4868077683101016,FALSE,0,0.4597535341029469,0.45992500098548966,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16815,"170.143369,-43.736814",170.143369,-43.736814,AU migrant,0.2652299734628653,0.31272278915042273,0.42204723738671196,AU migrant,0.2653355485959986,0.3122147132576684,0.4224497381463329,AU migrant,1,0.4224497381463329,0.4009632749130536,0.44736123256441385,FALSE,0,0.42204723738671196,0.4224497381463329,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.4539914056935952,0.28535092633719245,0.2606576679692124,resident,0.45419402514530655,0.2852523972301243,0.26055357762456915,resident,1,0.45419402514530655,0.42439864700738145,0.4835190818118881,FALSE,0,0.4539914056935952,0.45419402514530655,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16945,"175.702629005536,-39.379794029519",175.702629005536,-39.379794029519,NZ migrant,0.24107673828928045,0.3420665529092382,0.41685670880148146,AU migrant,0.24086064437457136,0.34250973229917736,0.4166296233262513,AU migrant,0.996,0.4166296233262513,0.394177484351547,0.43972416461856934,TRUE,0.004,0.41685670880148146,0.4166296233262513,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16953,"175.700161037967,-39.3611319735646",175.700161037967,-39.3611319735646,NZ migrant,0.17694633615846952,0.37020791106630285,0.4528457527752277,AU migrant,0.17718608509487638,0.36981995136771373,0.4529939635374099,AU migrant,0.998,0.4529939635374099,0.4307635625633439,0.4748890580796757,TRUE,0.002,0.4528457527752277,0.4529939635374099,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP16958,"176.92653497681,-39.5726949814707",176.92653497681,-39.5726949814707,NZ migrant,0.36988010276232897,0.3706686766656194,0.25945122057205167,NZ migrant,0.36956432049325344,0.37068958160804044,0.2597460978987062,NZ migrant,0.516,0.37068958160804044,0.3559470541180101,0.38673450772621265,TRUE,0.484,0.3706686766656194,0.37068958160804044,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19314,"170.144119,-43.736765",170.144119,-43.736765,AU migrant,0.3564916559371117,0.27856740030500887,0.36494094375787944,AU migrant,0.35681076617503316,0.27814745120121576,0.3650417826237511,AU migrant,0.586,0.3650417826237511,0.3458681917314884,0.38658911213594066,TRUE,0.414,0.36494094375787944,0.3650417826237511,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.32595743067598804,0.2159103302463429,0.4581322390776691,AU migrant,0.326049419242511,0.21580090243708228,0.4581496783204067,AU migrant,1,0.4581496783204067,0.43271305252251,0.4836361732162334,FALSE,0,0.4581322390776691,0.4581496783204067,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19907,"167.746751,-45.414278",167.746751,-45.414278,resident,0.41191537312433685,0.24993027066068585,0.33815435621497725,resident,0.41255060945011346,0.24896919368386639,0.33848019686602016,resident,0.98,0.41255060945011346,0.3853200119016687,0.44057934176217844,TRUE,0.02,0.41191537312433685,0.41255060945011346,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.43422385033831096,0.3095937599127378,0.2561823897489512,resident,0.43406423772390035,0.3057249602696469,0.26021080200645275,resident,1,0.43406423772390035,0.40888360057719597,0.4600365613007697,FALSE,0,0.43422385033831096,0.43406423772390035,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold1,Repeat07,Fold1,CP19921,"168.431945,-46.606263",168.431945,-46.606263,resident,0.44808917970655954,0.28347501928923435,0.2684358010042061,resident,0.4474102731837928,0.28372388258280834,0.2688658442333989,resident,1,0.4474102731837928,0.4229670646206092,0.4693375882084174,FALSE,0,0.44808917970655954,0.4474102731837928,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,04258275,"167.744617,-45.414383",167.744617,-45.414383,AU migrant,0.4435342173371943,0.22513009551812152,0.33133568714468425,resident,0.4435938924635081,0.2250260773928592,0.3313800301436327,resident,1,0.4435938924635081,0.44095856899959573,0.4462646448227904,FALSE,0,0.4435342173371943,0.4435938924635081,5.967512631382954e-5,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,CP16409,"172.431853,-43.845691",172.431853,-43.845691,resident,0.4166455890739908,0.2728328878289001,0.31052152309710906,resident,0.4164833283968419,0.27314131163891925,0.3103753599642389,resident,1,0.4164833283968419,0.41364957730462315,0.41933209035829955,FALSE,0,0.4166455890739908,0.4164833283968419,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,CP16533,"170.143316,-43.733096",170.143316,-43.733096,AU migrant,0.43866722668350383,0.23270149681574703,0.328631276500749,resident,0.43841251993044095,0.23318361794865794,0.3284038621209011,resident,1,0.43841251993044095,0.43557726488625753,0.4411614278892192,FALSE,0,0.43866722668350383,0.43841251993044095,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,CP16534,"170.145302,-43.731722",170.145302,-43.731722,AU migrant,0.35697003873304584,0.3551895947218819,0.2878403665450723,resident,0.3569399568452035,0.3552428802478567,0.28781716290693976,resident,0.594,0.3569399568452035,0.35391498439367547,0.3601368047107961,TRUE,0.406,0.35697003873304584,0.3569399568452035,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,CP16642,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.3958604392706107,0.29985351982594777,0.3042860409034416,resident,0.395934347145501,0.2996812408788642,0.30438441197563476,resident,1,0.395934347145501,0.3928108631136304,0.39916097676434875,FALSE,0,0.3958604392706107,0.395934347145501,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,CP16693,"172.608074,-43.830353",172.608074,-43.830353,NZ migrant,0.43847460652230325,0.23291098104087254,0.32861441243682427,resident,0.4384375620625204,0.23298681842379684,0.3285756195136828,resident,1,0.4384375620625204,0.43590695041026184,0.44128322073026294,FALSE,0,0.43847460652230325,0.4384375620625204,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold2,Repeat07,Fold2,CP19311,"170.146284,-43.725414",170.146284,-43.725414,NZ migrant,0.4416151956993292,0.22038814281396207,0.3379966614867087,resident,0.44156289470200544,0.22050102348663472,0.33793608181135987,resident,1,0.44156289470200544,0.43894715483846597,0.44401242163436727,FALSE,0,0.4416151956993292,0.44156289470200544,NA,TRUE,indeterminate,FALSE
